Date,Open,High,Low,Close,Adj Close,Volume
2023-02-09,153.779999,154.330002,150.419998,150.869995,150.639999,56007100
2023-02-10,149.460007,151.339996,149.220001,151.009995,151.009995,57409100
2023-02-13,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,151.51341247558594,62199000
2023-02-14,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,150.8732452392578,61707600
2023-02-15,153.11000061035156,155.5,152.8800048828125,155.3300018310547,152.97091674804688,65573800
2023-02-16,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,151.37551879882812,68167900
2023-02-17,152.35000610351562,153.0,150.85000610351562,152.5500030517578,150.233154296875,59144100
2023-02-21,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,146.22496032714844,58867200
2023-02-22,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,146.6484375,51011300
2023-02-23,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,147.1309814453125,48394200
2023-02-24,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,144.4818115234375,55469600
2023-02-27,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,145.67344665527344,44998500
2023-02-28,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,145.1712188720703,50547000
2023-03-01,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,143.10308837890625,55479000
2023-03-02,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,143.69398498535156,52238100
2023-03-03,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,148.73622131347656,70732300
2023-03-06,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,151.4937286376953,87558000
2023-03-07,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,149.29757690429688,56182000
2023-03-08,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,150.54824829101562,47204800
2023-03-09,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,148.30291748046875,53833600
2023-03-10,150.2100067138672,150.94000244140625,147.61000061035156,148.5,146.2446746826172,68572400
2023-03-13,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,148.18472290039062,84457100
2023-03-14,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,150.2725067138672,73695900
2023-03-15,151.19000244140625,153.25,149.9199981689453,152.99000549316406,150.6664581298828,77167900
2023-03-16,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,153.48300170898438,76161100
2023-03-17,156.0800018310547,156.74000549316406,154.27999877929688,155.0,152.64593505859375,98944600
2023-03-20,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,155.00946044921875,73641400
2023-03-21,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,156.86093139648438,73938300
2023-03-22,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,155.4329376220703,75701800
2023-03-23,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,156.51625061035156,67622100
2023-03-24,158.86000061035156,160.33999633789062,157.85000610351562,160.25,157.8162078857422,59196500
2023-03-27,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,155.87612915039062,52390300
2023-03-28,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,155.25567626953125,45992200
2023-03-29,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,158.32827758789062,51305700
2023-03-30,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,159.8941650390625,49501700
2023-03-31,162.44000244140625,165.0,161.91000366210938,164.89999389648438,162.39556884765625,68749800
2023-04-03,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,163.64625549316406,56976200
2023-04-04,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,163.11447143554688,46278300
2023-04-05,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,161.27288818359375,51511700
2023-04-06,162.42999267578125,164.9600067138672,162.0,164.66000366210938,162.15924072265625,45390100
2023-04-10,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,159.56918334960938,47716900
2023-04-11,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,158.3578643798828,47644200
2023-04-12,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,157.66848754882812,50133100
2023-04-13,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,163.04551696777344,68445600
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,162.7008819580078,49386500
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,162.7205352783203,41516200
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,163.94174194335938,49923000
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,165.08412170410156,47720200
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,164.11898803710938,52456400
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,162.51373291015625,58337300
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,162.81903076171875,41949600
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,161.28273010253906,48714100
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,161.27288818359375,45498800
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,165.85226440429688,64902300
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,167.1029815673828,55275900
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,167.01434326171875,52472900
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,165.98028564453125,48425700
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,164.90682983398438,65136000
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,163.27206420898438,81235400
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,170.9339141845703,113453200
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,170.86497497558594,55962800
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,169.16122436523438,45326900
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,170.924072265625,53724500
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,171.1111297607422,49514700
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,170.18417358398438,45533100
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,169.69110107421875,37266700
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,169.69110107421875,42110300
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,170.30247497558594,57951600
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,172.6298828125,65496700
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,172.7383575439453,55809500
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,171.79159545898438,43570900
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,169.18812561035156,50747300
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,169.46424865722656,45143500
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,170.59837341308594,56058300
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,173.00462341308594,54835000
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,174.84878540039062,55964400
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,174.79946899414062,99625300
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,177.6001739501953,68901800
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,178.44827270507812,61996900
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,177.0972442626953,121946500
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,176.73236083984375,64848400
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,175.36160278320312,61944600
2023-06-08,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,178.07354736328125,50214900
2023-06-09,181.5,182.22999572753903,180.6300048828125,180.9600067138672,178.45819091796875,48900000
2023-06-12,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,181.24905395507807,54274900
2023-06-13,182.8000030517578,184.1499938964844,182.44000244140625,183.3099975585937,180.7756500244141,54929100
2023-06-14,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,181.40684509277344,57462900
2023-06-15,183.9600067138672,186.5200042724609,183.77999877929688,186.009994506836,183.43832397460932,65433200
2023-06-16,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,182.36343383789065,101256200
2023-06-20,184.41000366210932,186.1000061035156,184.41000366210932,185.009994506836,182.45217895507807,49799100
2023-06-21,184.8999938964844,185.41000366210932,182.58999633789065,183.9600067138672,181.41668701171875,49515700
2023-06-22,183.7400054931641,187.0500030517578,183.6699981689453,187.0,184.41465759277344,51245300
2023-06-23,185.5500030517578,187.5599975585937,185.009994506836,186.67999267578125,184.09909057617188,53117000
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,182.7085876464844,48088700
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.0599975585937,185.45999145507807,50730800
2023-06-28,187.92999267578125,189.8999938964844,187.6000061035156,189.25,186.633544921875,51216800
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,186.9688262939453,46347300
2023-06-30,191.6300048828125,194.47999572753903,191.259994506836,193.97000122070312,191.288314819336,85213200
2023-07-03,193.77999877929688,193.8800048828125,191.759994506836,192.4600067138672,189.79917907714844,31458200
2023-07-05,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,188.684799194336,46920300
2023-07-06,189.83999633789065,192.0200042724609,189.1999969482422,191.8099975585937,189.15817260742188,45094300
2023-07-07,191.41000366210932,192.6699981689453,190.2400054931641,190.67999267578125,188.04376220703125,46815000
2023-07-10,189.259994506836,189.9900054931641,187.0399932861328,188.6100006103516,186.0023956298828,59922200
2023-07-11,189.16000366210932,189.3000030517578,186.6000061035156,188.0800018310547,185.479721069336,46638100
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,187.1463623046875,60750200
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,187.9056854248047,41342300
2023-07-14,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,188.0536346435547,41616200
2023-07-17,191.8999938964844,194.32000732421875,191.8099975585937,193.9900054931641,191.3080139160156,50520200
2023-07-18,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,191.05160522460932,48288200
2023-07-19,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,192.4026641845703,80507300
2023-07-20,195.08999633789065,196.47000122070312,192.5,193.1300048828125,190.4599151611328,59581200
2023-07-21,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,189.286361694336,71951700
2023-07-24,193.41000366210932,194.91000366210932,192.25,192.75,190.085205078125,45377800
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,190.9431304931641,37283200
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,191.8109436035156,47471900
2023-07-27,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,190.5486602783203,47460200
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,193.12255859375,48291400
2023-07-31,196.0599975585937,196.4900054931641,195.259994506836,196.4499969482422,193.7339782714844,38824100
2023-08-01,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,192.90560913085932,35175100
2023-08-02,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,189.9175262451172,50389300
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,188.5270233154297,61235200
2023-08-04,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,179.47390747070312,115956800
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,176.37733459472656,97576100
2023-08-08,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,177.314208984375,67823000
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,175.72642517089844,60378500
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,175.50950622558594,54686900
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,175.56875610351562,52036700
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,177.2178955078125,43675600
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,175.23300170898438,43622600
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,174.36399841308594,46964900
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,171.82611083984375,66062900
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,172.30999755859375,61172200
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,173.64308166503906,46311900
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,175.0157470703125,42038900
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,178.8571319580078,52722800
2023-08-24,180.6699981689453,181.1000061035156,176.00999450683594,176.3800048828125,174.17636108398438,54945800
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,176.37850952148438,51449600
2023-08-28,180.08999633789062,180.58999633789065,178.5500030517578,180.19000244140625,177.93878173828125,43820700
2023-08-29,179.6999969482422,184.8999938964844,179.5,184.1199951171875,181.81967163085932,53003900
2023-08-30,184.94000244140625,187.8500061035156,184.7400054931641,187.6499938964844,185.3055419921875,60813900
2023-08-31,187.83999633789065,189.1199951171875,187.47999572753903,187.8699951171875,185.52281188964844,60794500
2023-09-01,189.4900054931641,189.9199981689453,188.27999877929688,189.4600067138672,187.09295654296875,45766500
2023-09-05,188.27999877929688,189.97999572753903,187.6100006103516,189.6999969482422,187.32994079589844,45280000
2023-09-06,188.3999938964844,188.8500061035156,181.47000122070312,182.91000366210932,180.62478637695312,81755800
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,175.34161376953125,112488800
2023-09-08,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,175.953857421875,65551300
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,177.11912536621094,58953100
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,174.09738159179688,90370200
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,172.0334930419922,84267900
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,173.54437255859375,60895800
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,172.82345581054688,109259500
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,175.74649047851562,67257600
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,176.832763671875,51826900
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,173.29747009277344,58436200
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,171.75698852539062,63149100
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,172.60621643066406,56725400
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,173.88011169433594,46172700
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,169.81158447265625,64588900
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,168.3007049560547,66921800
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,168.5574493408203,56294400
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,169.0709686279297,51861100
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,171.57920837402344,52164500
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,170.24606323242188,49594600
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,171.4903564453125,53020300
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,172.72474670410156,48527900
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,175.27249145507812,57266700
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,176.7537841796875,42390800
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,176.1612548828125,43698000
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,177.55364990234375,47551100
2023-10-12,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,178.4522705078125,56743100
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,176.6155242919922,51427100
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,176.4871368408203,52517000
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,174.9367218017578,57549400
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,173.64308166503906,54764400
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,173.26788330078125,59302900
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,170.7200927734375,64244000
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,170.83859252929688,55980100
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,171.2731170654297,43816600
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,168.96234130859375,57157000
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,164.804931640625,70625300
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.11830139160156,58499100
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.1624298095703,51131000
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,168.63645935058594,44846000
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,171.79647827148438,56934900
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,175.35147094726562,77334800
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,174.4429931640625,79829200
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,176.99073791503906,63841300
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,179.54843139648438,70530000
2023-11-08,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,180.60501098632807,49340300
2023-11-09,182.9600067138672,184.1199951171875,181.8099975585937,182.41000366210932,180.1310577392578,53763500
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,184.31369018554688,66133400
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,182.73159790039065,43627500
2023-11-14,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,185.342025756836,60108400
2023-11-15,187.8500061035156,189.5,187.77999877929688,188.009994506836,185.90562438964844,53790500
2023-11-16,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,187.586669921875,54412900
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,187.5668334960937,50922700
2023-11-20,189.88999938964844,191.91000366210932,189.8800048828125,191.4499969482422,189.30714416503903,46505100
2023-11-21,191.41000366210932,191.5200042724609,189.7400054931641,190.63999938964844,188.5062255859375,38134500
2023-11-22,191.4900054931641,192.92999267578125,190.8300018310547,191.3099975585937,189.16873168945312,39617700
2023-11-24,190.8699951171875,190.8999938964844,189.25,189.97000122070312,187.8437042236328,24048300
2023-11-27,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,187.66574096679688,40552600
2023-11-28,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,188.26889038085932,38415400
2023-11-29,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,187.25045776367188,43014200
2023-11-30,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,187.823959350586,48794400
2023-12-01,190.3300018310547,191.5599975585937,189.22999572753903,191.2400054931641,189.0995178222656,45704800
2023-12-04,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,187.30975341796875,43389500
2023-12-05,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,191.2550811767578,66628400
2023-12-06,194.4499969482422,194.759994506836,192.1100006103516,192.32000732421875,190.1674652099609,41089700
2023-12-07,193.6300048828125,195.0,193.58999633789065,194.2700042724609,192.09559631347656,47477700
2023-12-08,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,193.5194854736328,53406400
2023-12-11,193.1100006103516,193.4900054931641,191.4199981689453,193.17999267578125,191.01779174804688,60943700
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,192.53065490722656,52696900
2023-12-13,195.08999633789065,198.0,194.8500061035156,197.9600067138672,195.7443084716797,70404200
2023-12-14,198.0200042724609,199.6199951171875,196.16000366210932,198.1100006103516,195.89260864257807,66831600
2023-12-15,197.52999877929688,198.3999938964844,197.0,197.57000732421875,195.358642578125,128538400
2023-12-18,196.08999633789065,196.6300048828125,194.38999938964844,195.88999938964844,193.69747924804688,55751900
2023-12-19,196.16000366210932,196.9499969482422,195.88999938964844,196.94000244140625,194.7357177734375,40714100
2023-12-20,196.8999938964844,197.67999267578125,194.8300018310547,194.8300018310547,192.6493377685547,52242800
2023-12-21,196.1000061035156,197.0800018310547,193.5,194.67999267578125,192.50099182128903,46482500
2023-12-22,195.17999267578125,195.41000366210932,192.97000122070312,193.6000061035156,191.4330902099609,37149600
2023-12-26,193.6100006103516,193.88999938964844,192.8300018310547,193.0500030517578,190.88926696777344,28919300
2023-12-27,192.4900054931641,193.5,191.08999633789065,193.1499938964844,190.98814392089844,48087700
2023-12-28,194.13999938964844,194.66000366210932,193.1699981689453,193.5800018310547,191.413314819336,34049900
2023-12-29,193.8999938964844,194.3999938964844,191.72999572753903,192.52999877929688,190.37506103515625,42672100
2024-01-02,187.1499938964844,188.44000244140625,183.88999938964844,185.63999938964844,183.5621795654297,82488700
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,182.1877593994141,58414500
2024-01-04,182.1499938964844,183.08999633789065,180.8800048828125,181.91000366210932,179.87393188476562,71983600
2024-01-05,181.9900054931641,182.759994506836,180.1699981689453,181.17999267578125,179.15211486816406,62379700
2024-01-08,182.08999633789065,185.6000061035156,181.5,185.5599975585937,183.48309326171875,59144500
2024-01-09,183.9199981689453,185.1499938964844,182.72999572753903,185.13999938964844,183.0677795410156,42841800
2024-01-10,184.3500061035156,186.3999938964844,183.9199981689453,186.19000244140625,184.1060485839844,46792900
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789065,183.51275634765625,49128400
2024-01-12,186.0599975585937,186.7400054931641,185.19000244140625,185.9199981689453,183.8390655517578,40477800
2024-01-16,182.16000366210932,184.259994506836,180.92999267578125,183.6300048828125,181.5746612548828,65603000
2024-01-17,181.2700042724609,182.92999267578125,180.3000030517578,182.67999267578125,180.6352996826172,47317400
2024-01-18,186.08999633789065,189.13999938964844,185.8300018310547,188.6300048828125,186.5187225341797,78005800
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.5599975585937,189.4159240722656,68903000
2024-01-22,192.3000030517578,195.3300018310547,192.259994506836,193.88999938964844,191.7198486328125,60133900
2024-01-23,195.0200042724609,195.75,193.8300018310547,195.17999267578125,192.99539184570312,42355600
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789065,194.5,192.32302856445312,53631300
2024-01-25,195.22000122070312,196.2700042724609,193.1100006103516,194.1699981689453,191.9967193603516,54822100
2024-01-26,194.2700042724609,194.759994506836,191.94000244140625,192.4199981689453,190.26629638671875,44594000
2024-01-29,192.009994506836,192.1999969482422,189.5800018310547,191.72999572753903,189.58401489257807,47145600
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,185.9353179931641,55859400
2024-01-31,187.0399932861328,187.1000061035156,184.3500061035156,184.3999938964844,182.33604431152344,55467800
2024-02-01,183.9900054931641,186.9499969482422,183.82000732421875,186.8600006103516,184.7685546875,64885400
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.8500061035156,183.76986694335932,102551700
2024-02-05,188.1499938964844,189.25,185.83999633789065,187.67999267578125,185.57937622070312,69668800
2024-02-06,186.8600006103516,189.3099975585937,186.7700042724609,189.3000030517578,187.1812438964844,43490800
2024-02-07,190.63999938964844,191.0500030517578,188.6100006103516,189.41000366210932,187.2899932861328,53439000
2024-02-08,189.38999938964844,189.5399932861328,187.3500061035156,188.32000732421875,186.2122039794922,40962000
2024-02-09,188.6499938964844,189.9900054931641,188.0,188.8500061035156,186.9745483398437,45155200
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.1499938964844,185.29139709472656,41781900
2024-02-13,185.7700042724609,186.2100067138672,183.509994506836,185.0399932861328,183.20236206054688,56529500
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.1499938964844,182.3212127685547,54630500
2024-02-15,183.5500030517578,184.4900054931641,181.3500061035156,183.8600006103516,182.0340881347656,65434500
2024-02-16,183.4199981689453,184.8500061035156,181.6699981689453,182.3099975585937,180.4994964599609,49752500
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.5599975585937,179.75692749023438,53665600
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210932,182.32000732421875,180.5093994140625,41371400
2024-02-22,183.47999572753903,184.9600067138672,182.4600067138672,184.3699951171875,182.5390167236328,52292200
2024-02-23,185.009994506836,185.0399932861328,182.22999572753903,182.5200042724609,180.7073974609375,45119700
2024-02-26,182.2400054931641,182.759994506836,180.6499938964844,181.16000366210932,179.36090087890625,40867400
2024-02-27,181.1000061035156,183.9199981689453,179.55999755859375,182.6300048828125,180.8163146972656,54318900
2024-02-28,182.509994506836,183.1199951171875,180.1300048828125,181.4199981689453,179.61831665039062,48953900
2024-02-29,181.2700042724609,182.57000732421875,179.52999877929688,180.75,178.95498657226562,136682600
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,177.87579345703125,73563100
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,173.361083984375,81510100
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,168.43055725097656,95132400
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,167.4404754638672,68587700
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,167.3216552734375,71765100
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,169.0345001220703,76267000
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,171.03443908691406,60139500
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,171.5096435546875,59825400
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,169.43051147460938,52488700
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,171.2819366455078,72913500
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,170.9057159423828,121752700
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,171.99478149414062,75604200
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,174.3313751220703,55215200
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,176.8956298828125,53423100
