Date,Open,High,Low,Close,Adj Close,Volume
2023-02-08,273.200012,276.76001,266.209991,266.730011,266.730011,54686000
2023-02-09,273.799988,273.980011,262.799988,263.619995,263.619995,42375100
2023-02-10,261.529999,264.089996,260.660004,263.100006,263.100006,25760900
2023-02-13,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,263.8096923828125,44630900
2023-02-14,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,264.6361389160156,37047900
2023-02-15,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,262.52099609375,28922400
2023-02-16,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,255.5319366455078,29603600
2023-02-17,259.3900146484375,260.0899963378906,256.0,258.0599975585937,251.54519653320312,30000100
2023-02-21,254.47999572753903,255.4900054931641,251.58999633789065,252.6699981689453,246.291259765625,28397400
2023-02-22,254.08999633789065,254.33999633789065,250.33999633789065,251.50999450683597,245.1605529785156,22491100
2023-02-23,255.55999755859372,256.8399963378906,250.47999572753903,254.7700042724609,248.33824157714844,29219100
2023-02-24,249.9600067138672,251.0,248.1000061035156,249.22000122070312,242.92837524414065,24990900
2023-02-27,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210935,243.8446044921875,21190000
2023-02-28,249.07000732421875,251.4900054931641,248.72999572753903,249.4199981689453,243.123291015625,22491000
2023-03-01,250.75999450683597,250.92999267578125,245.7899932861328,246.2700042724609,240.05284118652344,27565300
2023-03-02,246.5500030517578,251.3999938964844,245.6100006103516,251.1100006103516,244.77066040039065,24808200
2023-03-03,252.19000244140625,255.6199951171875,251.38999938964844,255.2899932861328,248.8451232910156,30760100
2023-03-06,256.42999267578125,260.1199951171875,255.97999572753903,256.8699951171875,250.38522338867188,24109800
2023-03-07,256.29998779296875,257.69000244140625,253.38999938964844,254.1499938964844,247.7339324951172,21473200
2023-03-08,254.0399932861328,254.5399932861328,250.80999755859372,253.6999969482422,247.2952880859375,17340200
2023-03-09,255.82000732421875,259.5599975585937,251.5800018310547,252.32000732421875,245.95008850097656,26653400
2023-03-10,251.0800018310547,252.7899932861328,247.6000061035156,248.58999633789065,242.3142852783203,28333900
2023-03-13,247.3999938964844,257.9100036621094,245.72999572753903,253.9199981689453,247.50970458984372,33339700
2023-03-14,256.75,261.07000732421875,255.8600006103516,260.7900085449219,254.20623779296875,33620300
2023-03-15,259.9800109863281,266.4800109863281,259.2099914550781,265.44000244140625,258.7389221191406,46028000
2023-03-16,265.2099914550781,276.5599975585937,263.2799987792969,276.20001220703125,269.2272644042969,54768800
2023-03-17,278.260009765625,283.3299865722656,276.32000732421875,279.42999267578125,272.37567138671875,69527400
2023-03-20,276.9800109863281,277.4800109863281,269.8500061035156,272.2300109863281,265.35748291015625,43466600
2023-03-21,274.8800048828125,275.0,269.5199890136719,273.7799987792969,266.8683166503906,34558700
2023-03-22,273.3999938964844,281.0400085449219,272.17999267578125,272.2900085449219,265.4159851074219,34873300
2023-03-23,277.94000244140625,281.0599975585937,275.20001220703125,277.6600036621094,270.650390625,36610900
2023-03-24,277.239990234375,280.6300048828125,275.2799987792969,280.57000732421875,273.48687744140625,28172000
2023-03-27,280.5,281.4599914550781,275.5199890136719,276.3800048828125,269.4027099609375,26840200
2023-03-28,275.7900085449219,276.1400146484375,272.04998779296875,275.2300109863281,268.28173828125,21878600
2023-03-29,278.9599914550781,281.1400146484375,278.4100036621094,280.510009765625,273.4284973144531,25087000
2023-03-30,284.2300109863281,284.4599914550781,281.4800109863281,284.04998779296875,276.8790283203125,25053400
2023-03-31,283.7300109863281,289.2699890136719,283.0,288.29998779296875,281.0217590332031,32766000
2023-04-03,286.5199890136719,288.2699890136719,283.95001220703125,287.2300109863281,279.97882080078125,24883300
2023-04-04,287.2300109863281,290.45001220703125,285.6700134277344,287.17999267578125,279.9300842285156,25824300
2023-04-05,285.8500061035156,287.1499938964844,282.9200134277344,284.3399963378906,277.1617431640625,22064800
2023-04-06,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,284.2384948730469,29770300
2023-04-10,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,282.0842590332031,23103000
2023-04-11,285.75,285.9800109863281,281.6400146484375,282.8299865722656,275.6899108886719,27276600
2023-04-12,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,276.3331604003906,27403400
2023-04-13,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,282.5228881835937,24222700
2023-04-14,287.0,288.4800109863281,283.69000244140625,286.1400146484375,278.9162902832031,20987900
2023-04-17,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,281.5091247558594,23836200
2023-04-18,291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,281.0899658203125,20161800
2023-04-19,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,281.1679382324219,17150300
2023-04-20,285.25,289.0299987792969,285.0799865722656,286.1099853515625,278.8870849609375,23244400
2023-04-21,285.010009765625,286.2699890136719,283.0599975585937,285.760009765625,278.5458679199219,21676400
2023-04-24,282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,274.6566467285156,26611000
2023-04-25,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,268.4669494628906,45772200
2023-04-26,296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,287.9132385253906,64599200
2023-04-27,295.9700012207031,305.20001220703125,295.25,304.8299865722656,297.1344299316406,46462600
2023-04-28,304.010009765625,308.92999267578125,303.3099975585937,307.260009765625,299.503173828125,36469600
2023-05-01,306.9700012207031,308.6000061035156,305.1499938964844,305.5599975585937,297.8459777832031,21294100
2023-05-02,307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,297.6997985839844,26404400
2023-05-03,306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,296.71533203125,22360800
2023-05-04,306.239990234375,307.760009765625,303.3999938964844,305.4100036621094,297.6997985839844,22519900
2023-05-05,305.7200012207031,311.9700012207031,304.2699890136719,310.6499938964844,302.8075561523437,28197100
2023-05-08,310.1300048828125,310.20001220703125,306.0899963378906,308.6499938964844,300.8580017089844,21318600
2023-05-09,308.0,310.0400085449219,306.3099975585937,307.0,299.2497253417969,21340800
2023-05-10,308.6199951171875,313.0,307.6700134277344,312.3099975585937,304.4256591796875,30078000
2023-05-11,310.1000061035156,311.1199951171875,306.260009765625,310.1099853515625,302.28125,31680200
2023-05-12,310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,301.1699523925781,19774700
2023-05-15,309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,301.6475524902344,16336500
2023-05-16,309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,303.8700256347656,26730300
2023-05-17,312.2900085449219,314.42999267578125,310.739990234375,314.0,306.7420959472656,24315000
2023-05-18,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,311.1575927734375,27276000
2023-05-19,316.739990234375,318.75,316.3699951171875,318.3399963378906,310.98175048828125,27546700
2023-05-22,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,313.7561340332031,24115700
2023-05-23,320.0299987792969,322.7200012207031,315.25,315.260009765625,307.97296142578125,30797200
2023-05-24,314.7300109863281,316.5,312.6099853515625,313.8500061035156,306.5955505371094,23384900
2023-05-25,323.239990234375,326.8999938964844,320.0,325.9200134277344,318.3865661621094,43301700
2023-05-26,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,325.1954650878906,36630600
2023-05-30,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,323.5542297363281,29503100
2023-05-31,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,320.7994384765625,45950600
2023-06-01,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,324.8925476074219,26773900
2023-06-02,334.25,337.5,332.54998779296875,335.3999938964844,327.6474609375,25873800
2023-06-05,335.2200012207031,338.5599975585937,334.6600036621094,335.94000244140625,328.1749267578125,21307100
2023-06-06,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,325.9671325683594,20396200
2023-06-07,331.6499938964844,334.489990234375,322.5,323.3800048828125,315.9052734375,40717100
2023-06-08,323.94000244140625,326.6400146484375,323.3500061035156,325.260009765625,317.7418212890625,23277700
2023-06-09,324.989990234375,329.989990234375,324.4100036621094,326.7900085449219,319.2364501953125,22529000
2023-06-12,328.5799865722656,332.1000061035156,325.1600036621094,331.8500061035156,324.17950439453125,24260300
2023-06-13,334.4700012207031,336.9800109863281,330.3900146484375,334.2900085449219,326.56304931640625,22951300
2023-06-14,334.3399963378906,339.0400085449219,332.8099975585937,337.3399963378906,329.54254150390625,26003800
2023-06-15,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,340.0538635253906,38899100
2023-06-16,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,334.4172058105469,46552000
2023-06-20,339.3099975585937,342.0799865722656,335.8599853515625,338.04998779296875,330.23614501953125,26375400
2023-06-21,336.3699951171875,337.7300109863281,332.07000732421875,333.5599975585937,325.8499450683594,25117800
2023-06-22,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,331.8577880859375,23556800
2023-06-23,334.3599853515625,337.9599914550781,333.45001220703125,335.0199890136719,327.2762451171875,23146900
2023-06-26,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,321.00457763671875,21520600
2023-06-27,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,326.83660888671875,24354100
2023-06-28,334.6600036621094,337.9800109863281,333.8099975585937,335.8500061035156,328.0870361328125,20259500
2023-06-29,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,327.3055114746094,16997000
2023-06-30,337.75,342.7300109863281,337.20001220703125,340.5400085449219,332.66864013671875,26832800
2023-07-03,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,330.1775207519531,12508700
2023-07-05,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,330.3338623046875,18172400
2023-07-06,337.29998779296875,342.989990234375,335.5,341.2699890136719,333.3817443847656,28161200
2023-07-07,339.32000732421875,341.7900085449219,337.0,337.2200012207031,329.4253234863281,21214800
2023-07-10,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,324.1599426269531,32791400
2023-07-11,331.0599975585937,332.8599853515625,327.0,332.4700012207031,324.78521728515625,26698200
2023-07-12,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,329.4058532714844,29995300
2023-07-13,339.5599975585937,343.739990234375,339.0199890136719,342.6600036621094,334.7396240234375,20567200
2023-07-14,347.5899963378906,351.42999267578125,344.3099975585937,345.239990234375,337.2599182128906,28352700
2023-07-17,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,337.7386474609375,20363900
2023-07-18,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,351.1806030273437,64738600
2023-07-19,361.75,362.4599914550781,352.44000244140625,355.0799865722656,346.8725280761719,39732900
2023-07-20,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,338.85223388671875,33778400
2023-07-21,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,335.82391357421875,69405400
2023-07-24,345.8500061035156,346.9200134277344,342.3099975585937,345.1099853515625,337.1329650878906,26678100
2023-07-25,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,342.8673400878906,41637700
2023-07-26,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,329.962646484375,58383700
2023-07-27,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,323.0756225585937,39635300
2023-07-28,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,330.5487365722656,28484900
2023-07-31,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,328.15545654296875,25446000
2023-08-01,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,328.5656433105469,18311900
2023-08-02,333.6300048828125,333.6300048828125,326.3599853515625,327.5,319.92999267578125,27761300
2023-08-03,326.0,329.8800048828125,325.95001220703125,326.6600036621094,319.109375,18253700
2023-08-04,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,320.2035217285156,23741500
2023-08-07,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,322.4797058105469,17741500
2023-08-08,326.9599914550781,328.75,323.0,326.04998779296875,318.5135803222656,22327600
2023-08-09,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,314.7818603515625,22373300
2023-08-10,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,315.46563720703125,20113700
2023-08-11,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,313.59002685546875,24355500
2023-08-14,321.3900146484375,324.0599975585937,320.0799865722656,324.0400085449219,316.5500183105469,18836100
2023-08-15,323.0,325.0899963378906,320.8999938964844,321.8599853515625,314.4203491210937,16966300
2023-08-16,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,313.65679931640625,20698900
2023-08-17,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,310.2108764648437,21257200
2023-08-18,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,309.8193054199219,24755000
2023-08-21,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,315.1056823730469,24040000
2023-08-22,325.5,326.0799865722656,321.4599914550781,322.4599914550781,315.6734619140625,16084600
2023-08-23,323.82000732421875,329.20001220703125,323.4599914550781,327.0,320.1178894042969,21166400
2023-08-24,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,313.23583984375,23281400
2023-08-25,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,316.1824645996094,21684100
2023-08-28,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,316.88739013671875,14808500
2023-08-29,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,321.49822998046875,19284600
2023-08-30,328.6700134277344,329.8099975585937,326.45001220703125,328.7900085449219,321.8702392578125,15222100
2023-08-31,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,320.8619384765625,26411000
2023-09-01,331.3099975585937,331.989990234375,326.7799987792969,328.6600036621094,321.74298095703125,14942000
2023-09-05,329.0,334.8500061035156,328.6600036621094,333.54998779296875,326.5301208496094,18553900
2023-09-06,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,325.8741149902344,17535800
2023-09-07,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,322.9666442871094,18381000
2023-09-08,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,327.23492431640625,19530100
2023-09-11,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,330.8276672363281,16583300
2023-09-12,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,324.78759765625,17565500
2023-09-13,331.3099975585937,336.8500061035156,331.1700134277344,336.0599975585937,328.9872131347656,16544400
2023-09-14,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,331.5717163085937,20267000
2023-09-15,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,323.2701416015625,37679800
2023-09-18,327.79998779296875,330.3999938964844,326.3599853515625,329.0599975585937,322.1344909667969,16834200
2023-09-19,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,321.7331848144531,16505900
2023-09-20,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,314.01904296875,21436500
2023-09-21,319.260009765625,325.3500061035156,315.0,319.5299987792969,312.8051147460937,35560400
2023-09-22,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,310.33819580078125,21447900
2023-09-25,316.5899963378906,317.6700134277344,315.0,317.5400085449219,310.8570251464844,17836000
2023-09-26,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,305.5706787109375,26297600
2023-09-27,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,306.2069702148437,19410100
2023-09-28,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,307.03912353515625,19683600
2023-09-29,317.75,319.4700012207031,314.9800109863281,315.75,309.1047058105469,24147300
2023-10-02,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,315.0273132324219,20570000
2023-10-03,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,306.7943725585937,21033500
2023-10-04,314.0299987792969,320.0400085449219,314.0,318.9599914550781,312.24713134765625,20720100
2023-10-05,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,312.638671875,16965600
2023-10-06,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,320.3724365234375,25673600
2023-10-09,324.75,330.29998779296875,323.17999267578125,329.82000732421875,322.8785400390625,19891200
2023-10-10,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,321.47869873046875,20557100
2023-10-11,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,325.4238586425781,20063200
2023-10-12,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,324.1903686523437,19313100
2023-10-13,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,320.83251953125,21072400
2023-10-16,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,325.63922119140625,22158000
2023-10-17,329.5899963378906,333.4599914550781,327.4100036621094,332.0599975585937,325.0714416503906,18338500
2023-10-18,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,323.1624755859375,23153600
2023-10-19,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,324.3470153808594,25052100
2023-10-20,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,319.7948913574219,25027700
2023-10-23,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,322.3890991210937,24374700
2023-10-24,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,323.5735778808594,31153600
2023-10-25,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,333.500244140625,55053800
2023-10-26,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,320.9892272949219,37828500
2023-10-27,330.42999267578125,336.7200012207031,328.3999938964844,329.8099975585937,322.86871337890625,29856500
2023-10-30,333.4100036621094,339.45001220703125,331.8299865722656,337.3099975585937,330.2108764648437,22828100
2023-10-31,338.8500061035156,339.0,334.69000244140625,338.1099853515625,330.9941101074219,20265300
2023-11-01,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,338.7865600585937,28158800
2023-11-02,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,340.9892272949219,24348100
2023-11-03,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,345.3749389648437,23637700
2023-11-06,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,349.0263977050781,23828300
2023-11-07,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,352.9422302246094,25833900
2023-11-08,361.6799926757813,363.8699951171875,360.5499877929688,363.2000122070313,355.5560302734375,26767800
2023-11-09,362.2999877929688,364.7900085449219,360.3599853515625,360.6900024414063,353.098876953125,24847300
2023-11-10,361.489990234375,370.1000061035156,361.0700073242188,369.6700134277344,361.8899230957031,28042100
2023-11-13,368.2200012207031,368.4700012207031,365.8999938964844,366.6799926757813,358.9627685546875,19986500
2023-11-14,371.010009765625,371.9500122070313,367.3500061035156,370.2699890136719,362.4772338867188,27683900
2023-11-15,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,362.6243896484375,26860100
2023-11-16,370.9599914550781,376.3500061035156,370.1799926757813,376.1700134277344,369.0005187988281,27182300
2023-11-17,373.6099853515625,374.3699951171875,367.0,369.8500061035156,362.8009643554688,40157000
2023-11-20,371.2200012207031,378.8699951171875,371.0,377.4400024414063,370.2462768554688,52465100
2023-11-21,375.6700134277344,376.2200012207031,371.1199951171875,373.0700073242188,365.9595642089844,28423100
2023-11-22,378.0,379.7900085449219,374.9700012207031,377.8500061035156,370.6484680175781,23345300
2023-11-24,377.3299865722656,377.9700012207031,375.1400146484375,377.4299926757813,370.2364807128906,10176600
2023-11-27,376.7799987792969,380.6400146484375,376.2000122070313,378.6099853515625,371.39398193359375,22179200
2023-11-28,378.3500061035156,383.0,378.1600036621094,382.7000122070313,375.4060668945313,20453100
2023-11-29,383.760009765625,384.2999877929688,377.4400024414063,378.8500061035156,371.6294250488281,28963400
2023-11-30,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,371.6883239746094,30554400
2023-12-01,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,367.3721618652344,33040500
2023-12-04,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,362.1044921875,32063300
2023-12-05,366.4500122070313,373.0799865722656,365.6199951171875,372.5199890136719,365.4200744628906,23065000
2023-12-06,373.5400085449219,374.1799926757813,368.0299987792969,368.7999877929688,361.7709045410156,21182100
2023-12-07,368.2300109863281,371.4500122070313,366.3200073242188,370.9500122070313,363.8799743652344,23118900
2023-12-08,369.2000122070313,374.4599914550781,368.2300109863281,374.2300109863281,367.0975341796875,20154400
2023-12-11,368.4800109863281,371.6000061035156,366.1000061035156,371.2999877929688,364.2232666015625,27708800
2023-12-12,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,367.24462890625,24838300
2023-12-13,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,367.23480224609375,30955500
2023-12-14,373.30999755859375,373.760009765625,364.1300048828125,365.9299926757813,358.95562744140625,43277500
2023-12-15,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,363.6642456054688,78502300
2023-12-18,369.4500122070313,373.0,368.6799926757813,372.6499938964844,365.547607421875,21802900
2023-12-19,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,366.1459045410156,20603700
2023-12-20,375.0,376.0299987792969,370.5299987792969,370.6199951171875,363.5562133789063,26316700
2023-12-21,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,366.4206848144531,17708000
2023-12-22,373.6799926757813,375.1799926757813,372.7099914550781,374.5799865722656,367.4407653808594,17107500
2023-12-26,375.0,376.9400024414063,373.5,374.6600036621094,367.519287109375,12673100
2023-12-27,373.6900024414063,375.05999755859375,372.80999755859375,374.0700073242188,366.94049072265625,14905400
2023-12-28,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,368.1274719238281,14327000
2023-12-29,376.0,377.1600036621094,373.4800109863281,376.0400085449219,368.8729553222656,18730800
2024-01-02,373.8599853515625,375.8999938964844,366.7699890136719,370.8699951171875,363.801513671875,25258600
2024-01-03,369.010009765625,373.260009765625,368.510009765625,370.6000061035156,363.53662109375,23083500
2024-01-04,370.6700134277344,373.1000061035156,367.1700134277344,367.9400024414063,360.9273681640625,20901500
2024-01-05,368.9700012207031,372.05999755859375,366.5,367.75,360.740966796875,21004600
2024-01-08,369.2999877929688,375.2000122070313,369.010009765625,374.6900024414063,367.5487365722656,23134000
2024-01-09,372.010009765625,375.989990234375,371.1900024414063,375.7900085449219,368.627685546875,20830000
2024-01-10,376.3699951171875,384.1700134277344,376.3200073242188,382.7699890136719,375.47467041015625,25514200
2024-01-11,386.0,390.6799926757813,380.3800048828125,384.6300048828125,377.2992248535156,27850800
2024-01-12,385.489990234375,388.6799926757813,384.6499938964844,388.4700012207031,381.0660400390625,21661200
2024-01-16,393.6600036621094,394.0299987792969,387.6199951171875,390.2699890136719,382.8317260742188,27202300
2024-01-17,387.9800109863281,390.1099853515625,384.80999755859375,389.4700012207031,382.0469970703125,22234100
2024-01-18,391.7200012207031,393.989990234375,390.1199951171875,393.8699951171875,386.3631896972656,23392100
2024-01-19,395.760009765625,398.6700134277344,393.5,398.6700134277344,391.07171630859375,29331100
2024-01-22,400.0199890136719,400.6199951171875,393.5899963378906,396.510009765625,388.9528198242188,27016900
2024-01-23,395.75,399.3800048828125,393.9299926757813,398.8999938964844,391.29730224609375,20525900
2024-01-24,401.5400085449219,405.6300048828125,400.4500122070313,402.55999755859375,394.8874816894531,24867000
2024-01-25,404.3200073242188,407.010009765625,402.5299987792969,404.8699951171875,397.1534423828125,21021200
2024-01-26,404.3699951171875,406.1700134277344,402.4299926757813,403.9299926757813,396.2314453125,17803300
2024-01-29,406.05999755859375,409.9800109863281,404.3299865722656,409.7200012207031,401.9110107421875,24510200
2024-01-30,412.260009765625,413.0499877929688,406.4500122070313,408.5899963378906,400.8025817871094,33477600
2024-01-31,406.9599914550781,415.3200073242188,397.2099914550781,397.5799865722656,390.00238037109375,47871100
2024-02-01,401.8299865722656,408.0,401.7999877929688,403.7799987792969,396.0843505859375,30657700
2024-02-02,403.80999755859375,412.6499938964844,403.55999755859375,411.2200012207031,403.3824462890625,28256700
2024-02-05,409.8999938964844,411.1600036621094,403.989990234375,405.6499938964844,397.9186706542969,25352300
2024-02-06,405.8800048828125,407.9700012207031,402.9100036621094,405.489990234375,397.7616882324219,18382600
2024-02-07,407.4400024414063,414.2999877929688,407.3999938964844,414.0499877929688,406.1585388183594,22340500
2024-02-08,414.0499877929688,415.55999755859375,412.5299987792969,414.1099853515625,406.2173767089844,21225300
2024-02-09,415.25,420.8200073242188,415.0899963378906,420.5499877929688,412.53460693359375,22032800
2024-02-12,420.55999755859375,420.739990234375,414.75,415.260009765625,407.345458984375,21202900
2024-02-13,404.9400024414063,410.0700073242188,403.3900146484375,406.3200073242188,398.5758666992188,27824900
2024-02-14,408.0700073242188,409.8399963378906,404.5700073242188,409.489990234375,402.4282531738281,20401200
2024-02-15,408.1400146484375,409.1300048828125,404.2900085449219,406.55999755859375,399.54876708984375,21825500
2024-02-16,407.9599914550781,408.2900085449219,403.4400024414063,404.05999755859375,397.0919189453125,22296500
2024-02-20,403.239990234375,404.489990234375,398.010009765625,402.7900085449219,395.8438415527344,24307900
2024-02-21,400.1700134277344,402.2900085449219,397.2200012207031,402.1799926757813,395.2442932128906,18518900
2024-02-22,410.1900024414063,412.8299865722656,408.5700073242188,411.6499938964844,404.551025390625,27009900
2024-02-23,415.6700134277344,415.8599853515625,408.9700012207031,410.3399963378906,403.2635498046875,16295900
2024-02-26,411.4599914550781,412.1600036621094,407.3599853515625,407.5400085449219,400.5118713378906,16193500
2024-02-27,407.989990234375,408.3200073242188,403.8500061035156,407.4800109863281,400.452880859375,14835800
2024-02-28,408.1799926757813,409.2999877929688,405.3200073242188,407.7200012207031,400.6888427734375,13183100
2024-02-29,408.6400146484375,414.2000122070313,405.9200134277344,413.6400146484375,406.50677490234375,31947300
2024-03-01,411.2699890136719,415.8699951171875,410.8800048828125,415.5,408.3345947265625,17823400
2024-03-04,413.4400024414063,417.3500061035156,412.3200073242188,414.9200134277344,407.7646179199219,17596000
2024-03-05,413.9599914550781,414.25,400.6400146484375,402.6499938964844,395.7061767578125,26919200
2024-03-06,402.9700012207031,405.1600036621094,398.3900146484375,402.0899963378906,395.1559143066406,22344100
2024-03-07,406.1199951171875,409.7799987792969,402.239990234375,409.1400146484375,402.0842895507813,18718500
2024-03-08,407.9599914550781,410.4200134277344,404.3299865722656,406.2200012207031,399.2146301269531,18002200
2024-03-11,403.760009765625,405.6799926757813,401.260009765625,404.5199890136719,397.5439758300781,16120800
2024-03-12,407.6199951171875,415.5700073242188,406.7900085449219,415.2799987792969,408.1184387207031,22457000
2024-03-13,418.1000061035156,418.1799926757813,411.4500122070313,415.1000061035156,407.94146728515625,17115900
2024-03-14,420.239990234375,427.8200073242188,417.989990234375,425.2200012207031,417.8870239257813,34157300
2024-03-15,419.2900085449219,422.6000061035156,412.7900085449219,416.4200134277344,409.2387390136719,45079900
2024-03-18,414.25,420.7300109863281,413.7799987792969,417.3200073242188,410.1232299804688,20106000
2024-03-19,417.8299865722656,421.6700134277344,415.5499877929688,421.4100036621094,414.14263916015625,19837900
2024-03-20,422.0,425.9599914550781,420.6600036621094,425.2300109863281,417.8967895507813,17860100
2024-03-21,429.8299865722656,430.8200073242188,427.1600036621094,429.3699951171875,421.9653930664063,21296200
2024-03-22,429.7000122070313,429.8599853515625,426.0700073242188,428.739990234375,421.3463134765625,17648500
