Date,Open,High,Low,Close,Adj Close,Volume
2023-02-13,95.01000213623048,95.3499984741211,94.0500030517578,95.0,94.16973876953124,43116600
2023-02-14,94.66000366210938,95.1750030517578,92.6500015258789,94.9499969482422,94.12017822265624,42513100
2023-02-15,94.73999786376952,97.33999633789062,94.36000061035156,97.0999984741211,96.25138092041016,36964500
2023-02-16,95.54000091552734,97.87999725341795,94.97000122070312,95.77999877929688,94.94290924072266,35642100
2023-02-17,95.06999969482422,95.75,93.4499969482422,94.58999633789062,93.7633056640625,31095100
2023-02-21,93.23999786376952,93.41500091552734,92.0,92.0500030517578,91.24552154541016,28367200
2023-02-22,91.93399810791016,92.36000061035156,90.87000274658205,91.8000030517578,90.9977035522461,29891100
2023-02-23,92.12999725341795,92.12999725341795,90.01000213623047,91.06999969482422,90.27408599853516,32423700
2023-02-24,89.62999725341797,90.12999725341795,88.86000061035156,89.3499984741211,88.5691146850586,31295600
2023-02-27,90.08999633789062,90.4499969482422,89.61000061035156,90.0999984741211,89.31254577636719,22724300
2023-02-28,89.54000091552734,91.4499969482422,89.5199966430664,90.3000030517578,89.51081085205078,30546900
2023-03-01,90.16000366210938,91.1999969482422,89.8499984741211,90.51000213623048,89.71897888183594,26323900
2023-03-02,89.86000061035156,92.4800033569336,89.7699966430664,92.30999755859376,91.50323486328124,23328600
2023-03-03,92.73999786376952,94.11000061035156,92.66000366210938,94.0199966430664,93.19829559326172,30242500
2023-03-06,94.36000061035156,96.3000030517578,94.3000030517578,95.58000183105467,94.7446746826172,28288200
2023-03-07,95.41999816894533,96.08999633789062,93.84400177001952,94.16999816894533,93.34698486328124,24101500
2023-03-08,94.40499877929688,96.23999786376952,94.40499877929688,94.6500015258789,93.82279205322266,25395200
2023-03-09,94.48999786376952,95.91999816894533,92.3550033569336,92.66000366210938,91.85018920898438,24438900
2023-03-10,92.5,93.18000030517578,90.8000030517578,91.01000213623048,90.21460723876952,32850100
2023-03-13,90.56500244140624,93.08000183105467,89.94000244140625,91.66000366210938,90.85892486572266,31508600
2023-03-14,93.06999969482422,94.83000183105467,92.77999877929688,94.25,93.42628479003906,32303900
2023-03-15,93.54000091552734,97.25,93.04000091552734,96.5500030517578,95.70618438720705,38367300
2023-03-16,96.56999969482422,101.97000122070312,95.87000274658205,101.06999969482422,100.18667602539062,54499500
2023-03-17,100.83999633789062,103.48999786376952,100.75,102.45999908447266,101.56454467773438,76140300
2023-03-20,101.05999755859376,102.58000183105467,100.79000091552734,101.93000030517578,101.0391616821289,26033900
2023-03-21,101.9800033569336,105.95999908447266,101.86000061035156,105.83999633789062,104.91497802734376,33122800
2023-03-22,105.13999938964844,107.51000213623048,104.20999908447266,104.22000122070312,103.30915832519533,32336900
2023-03-23,105.88999938964844,107.10099792480467,105.41000366210938,106.26000213623048,105.3313217163086,31385800
2023-03-24,105.73999786376952,106.16000366210938,104.73999786376952,106.05999755859376,105.13307189941406,25236200
2023-03-27,105.31999969482422,105.4000015258789,102.62999725341795,103.05999755859376,102.15928649902344,25393400
2023-03-28,103.0,103.0,100.27999877929688,101.36000061035156,100.4741439819336,24913500
2023-03-29,102.72000122070312,102.81999969482422,101.02999877929688,101.9000015258789,101.00942993164062,26148300
2023-03-30,101.44000244140624,101.61000061035156,100.29000091552734,101.31999969482422,100.43448638916016,25009800
2023-03-31,101.70999908447266,104.19000244140624,101.44000244140624,104.0,103.09107971191406,28108000
2023-04-03,102.66999816894533,104.9499969482422,102.37999725341795,104.91000366210938,103.99312591552734,20719900
2023-04-04,104.83999633789062,106.0999984741211,104.5999984741211,105.12000274658205,104.2012939453125,20377200
2023-04-05,106.12000274658205,106.54000091552734,104.10199737548828,104.9499969482422,104.03276824951172,21864200
2023-04-06,105.7699966430664,109.62999725341795,104.81500244140624,108.9000015258789,107.9482650756836,34684200
2023-04-10,107.38999938964844,107.97000122070312,105.5999984741211,106.9499969482422,106.01528930664062,19741500
2023-04-11,106.91999816894533,107.22000122070312,105.27999877929688,106.12000274658205,105.19255065917967,18721300
2023-04-12,107.38999938964844,107.58699798583984,104.97000122070312,105.22000122070312,104.3004150390625,22761600
2023-04-13,106.47000122070312,108.26499938964844,106.44000244140624,108.19000244140624,107.24446105957033,21650700
2023-04-14,107.69000244140624,109.58000183105467,107.58999633789062,109.45999908447266,108.50335693359376,20758700
2023-04-17,105.43000030517578,106.70999908447266,105.31999969482422,106.41999816894533,105.48992919921876,29043400
2023-04-18,107.0,107.0500030517578,104.77999877929688,105.12000274658205,104.2012939453125,17641400
2023-04-19,104.21499633789062,105.7249984741211,103.8000030517578,105.0199966430664,104.10216522216795,16732000
2023-04-20,104.6500015258789,106.88800048828124,104.63999938964844,105.9000015258789,104.97447967529295,22515300
2023-04-21,106.08999633789062,106.63999938964844,105.48500061035156,105.91000366210938,104.984375,22379000
2023-04-24,106.0500030517578,107.31999969482422,105.36000061035156,106.77999877929688,105.84677124023438,21410900
2023-04-25,106.61000061035156,107.44000244140624,104.55999755859376,104.61000061035156,103.69574737548828,31408100
2023-04-26,105.55999755859376,107.0199966430664,103.2699966430664,104.4499969482422,103.5371551513672,37068200
2023-04-27,105.2300033569336,109.1500015258789,104.41999816894533,108.37000274658205,107.42288208007812,38235200
2023-04-28,107.8000030517578,108.29000091552734,106.04000091552734,108.22000122070312,107.2741928100586,23957900
2023-05-01,107.72000122070312,108.68000030517578,107.5,107.70999908447266,106.7686538696289,20926300
2023-05-02,107.66000366210938,107.7300033569336,104.5,105.9800033569336,105.05377960205078,20343100
2023-05-03,106.22000122070312,108.12999725341795,105.62000274658205,106.12000274658205,105.19255065917967,17116300
2023-05-04,106.16000366210938,106.3000030517578,104.6999969482422,105.20999908447266,104.2905044555664,19780600
2023-05-05,105.31999969482422,106.44000244140624,104.73899841308594,106.21499633789062,105.28671264648438,20710600
2023-05-08,105.79499816894533,108.41999816894533,105.79000091552734,108.23999786376952,107.29402160644533,17266000
2023-05-09,108.77999877929688,110.59500122070312,107.7249984741211,107.94000244140624,106.99664306640624,24782400
2023-05-10,108.5500030517578,113.51000213623048,108.4800033569336,112.27999877929688,111.2987060546875,47533500
2023-05-11,115.86000061035156,118.44000244140624,114.93000030517578,116.9000015258789,115.87834167480467,57115100
2023-05-12,117.0,118.26000213623048,116.5500030517578,117.91999816894533,116.8894271850586,31293800
2023-05-15,116.48999786376952,118.79499816894533,116.4800033569336,116.95999908447266,115.93780517578124,22107900
2023-05-16,116.83000183105467,121.1999969482422,116.83000183105467,120.08999633789062,119.04045104980467,32370100
2023-05-17,120.18000030517578,122.27999877929688,119.45999908447266,121.4800033569336,120.41830444335938,26659600
2023-05-18,121.55999755859376,123.9000015258789,121.48999786376952,123.5199966430664,122.4404754638672,27014500
2023-05-19,124.1999969482422,126.47899627685548,122.72000122070312,123.25,122.17283630371094,30268900
2023-05-22,123.51000213623048,127.0500030517578,123.4499969482422,125.87000274658205,124.76994323730467,29760200
2023-05-23,124.93000030517578,125.41999816894533,123.0500030517578,123.29000091552734,122.21249389648438,24477900
2023-05-24,121.87999725341795,122.75,120.75,121.63999938964844,120.57689666748048,23087900
2023-05-25,125.20999908447266,125.9800033569336,122.9000015258789,124.3499984741211,123.26322174072266,33812700
2023-05-26,124.06500244140624,126.0,123.29000091552734,125.43000030517578,124.33379364013672,25154700
2023-05-30,126.29000091552734,126.37999725341795,122.88999938964844,124.63999938964844,123.55069732666016,27230700
2023-05-31,123.6999969482422,124.9000015258789,123.0999984741211,123.37000274658205,122.2917938232422,41548800
2023-06-01,123.5,125.04000091552734,123.3000030517578,124.37000274658205,123.28304290771484,25017700
2023-06-02,124.48999786376952,126.74500274658205,124.3499984741211,125.2300033569336,124.1355438232422,19367500
2023-06-05,124.61000061035156,127.98999786376952,124.37999725341795,126.62999725341795,125.52330017089844,22672500
2023-06-06,126.5999984741211,128.8800048828125,125.97000122070312,127.91000366210938,126.7921142578125,19450100
2023-06-07,127.5749969482422,129.5500030517578,122.62999725341795,122.94000244140624,121.86554718017578,34179300
2023-06-08,122.58499908447266,123.7300033569336,122.01000213623048,122.66999816894533,121.597900390625,24815000
2023-06-09,122.55999755859376,124.28500366210938,122.41999816894533,122.87000274658205,121.79617309570312,20304500
2023-06-12,123.3949966430664,124.75,122.3499984741211,124.3499984741211,123.26322174072266,22255700
2023-06-13,125.6500015258789,125.86000061035156,123.84500122070312,124.43000030517578,123.34252166748048,19287700
2023-06-14,123.8000030517578,124.79000091552734,122.16000366210938,124.37999725341795,123.29295349121094,24659600
2023-06-15,123.87999725341795,126.16000366210938,123.13999938964844,125.79000091552734,124.69063568115234,24517100
2023-06-16,126.6999969482422,126.6999969482422,123.79000091552734,124.05999755859376,122.97576904296876,56699200
2023-06-20,123.53500366210938,125.1750030517578,122.83000183105467,123.8499984741211,122.7676010131836,22698000
2023-06-21,123.23500061035156,123.41000366210938,120.86000061035156,121.26000213623048,120.20022583007812,22612000
2023-06-22,120.66000366210938,123.93499755859376,119.5999984741211,123.87000274658205,122.78742980957033,20781900
2023-06-23,122.04000091552734,123.44000244140624,121.86000061035156,123.0199966430664,121.9448471069336,29573100
2023-06-26,121.46600341796876,122.72000122070312,118.98999786376952,119.08999633789062,118.04918670654295,23185000
2023-06-27,117.83999633789062,119.8949966430664,116.91000366210938,119.01000213623048,117.96990203857422,27221700
2023-06-28,117.95999908447266,121.2699966430664,117.5999984741211,121.08000183105467,120.02180480957033,19753100
2023-06-29,120.08999633789062,120.91000366210938,119.20999908447266,120.01000213623048,118.9611587524414,18517500
2023-06-30,121.0999984741211,122.02999877929688,120.87999725341795,120.97000122070312,119.91275787353516,23871800
2023-07-03,120.31999969482422,121.0199966430664,119.70500183105467,120.55999755859376,119.50634765625,13888300
2023-07-05,120.05999755859376,123.37000274658205,120.05999755859376,122.62999725341795,121.5582504272461,17830300
2023-07-06,120.63999938964844,121.1500015258789,119.25,120.93000030517578,119.87311553955078,17732500
2023-07-07,120.88999938964844,121.75,120.08999633789062,120.13999938964844,119.09001922607422,20997700
2023-07-10,119.06999969482422,119.06999969482422,116.63999938964844,116.87000274658205,115.84859466552734,32960100
2023-07-11,116.76000213623048,118.2249984741211,115.83000183105467,117.70999908447266,116.6812515258789,18286600
2023-07-12,119.3000030517578,120.95999908447266,119.0,119.62000274658205,118.5745620727539,22059600
2023-07-13,121.54000091552734,125.33499908447266,121.05999755859376,124.83000183105467,123.7390365600586,31535900
2023-07-14,125.12999725341795,127.08999633789062,124.9000015258789,125.6999969482422,124.60142517089844,20499800
2023-07-17,126.05999755859376,127.27999877929688,124.5,125.05999755859376,123.96701049804688,20675300
2023-07-18,124.90499877929688,124.98999786376952,123.3000030517578,124.08000183105467,122.99559783935548,21045800
2023-07-19,124.79000091552734,125.47000122070312,122.47000122070312,122.77999877929688,121.70694732666016,22313800
2023-07-20,122.12000274658205,124.6999969482422,118.68499755859376,119.52999877929688,118.4853515625,27541700
2023-07-21,120.87000274658205,121.3000030517578,119.06999969482422,120.30999755859376,119.25852966308594,56514600
2023-07-24,121.9260025024414,123.3499984741211,121.37999725341795,121.87999725341795,120.81481170654295,22276100
2023-07-25,121.87999725341795,123.69000244140624,121.52999877929688,122.79000091552734,121.71685028076172,31820800
2023-07-26,130.36000061035156,131.3699951171875,128.7100067138672,129.66000366210938,128.52682495117188,46216900
2023-07-27,131.8000030517578,133.60000610351562,129.17999267578125,129.8699951171875,128.7349853515625,35931600
2023-07-28,130.97000122070312,134.07000732421875,130.9199981689453,133.00999450683594,131.8475341796875,26971000
2023-07-31,133.00999450683594,133.8300018310547,132.1300048828125,133.11000061035156,131.94667053222656,18381900
2023-08-01,130.85499572753906,132.9199981689453,130.75,131.88999938964844,130.73731994628906,22154300
2023-08-02,129.83999633789062,130.4199981689453,127.8499984741211,128.63999938964844,127.51571655273438,22705800
2023-08-03,128.3699951171875,129.77000427246094,127.7750015258789,128.77000427246094,127.64459991455078,15018100
2023-08-04,129.60000610351562,131.92999267578125,128.31500244140625,128.5399932861328,127.41661071777344,20521900
2023-08-07,129.50999450683594,132.05999755859375,129.42999267578125,131.94000244140625,130.78688049316406,17621000
2023-08-08,130.97999572753906,131.94000244140625,130.1300048828125,131.83999633789062,130.687744140625,16836000
2023-08-09,132.19000244140625,132.47000122070312,129.5050048828125,130.14999389648438,129.01254272460938,17745200
2023-08-10,131.97000122070312,132.64700317382812,130.03500366210938,130.2100067138672,129.07199096679688,17855700
2023-08-11,129.20199584960938,130.44000244140625,128.75,130.1699981689453,129.0323486328125,15205500
2023-08-14,129.85000610351562,131.91000366210938,129.58999633789062,131.8300018310547,130.67787170410156,17526200
2023-08-15,131.58999633789062,131.99000549316406,129.81900024414062,130.27000427246094,129.13150024414062,14769200
2023-08-16,129.27999877929688,130.8979949951172,128.4600067138672,129.11000061035156,127.98162841796876,17548400
2023-08-17,130.4499969482422,132.49099731445312,129.85000610351562,130.4600067138672,129.31983947753906,23665600
2023-08-18,129.05999755859375,129.8300018310547,127.0,128.11000061035156,126.99037170410156,23627200
2023-08-21,127.8499984741211,129.25999450683594,127.16000366210938,128.92999267578125,127.8031997680664,21851100
2023-08-22,129.1300048828125,130.9499969482422,128.9250030517578,129.69000244140625,128.55654907226562,15557900
2023-08-23,130.85000610351562,134.07000732421875,130.50999450683594,133.2100067138672,132.04579162597656,26497000
2023-08-24,134.7270050048828,134.97000122070312,130.3000030517578,130.4199981689453,129.28016662597656,18680400
2023-08-25,130.13999938964844,131.39999389648438,128.0399932861328,130.69000244140625,129.54782104492188,20678100
2023-08-28,132.0800018310547,133.24000549316406,130.85000610351562,131.7899932861328,130.63819885253906,16715500
2023-08-29,132.9980010986328,137.2949981689453,132.97999572753906,135.49000549316406,134.30587768554688,30803300
2023-08-30,135.57000732421875,137.25,135.02099609375,136.92999267578125,135.73326110839844,21773400
2023-08-31,137.0500030517578,138.39999389648438,136.82000732421875,137.35000610351562,136.14959716796875,28147900
2023-09-01,138.42999267578125,138.5800018310547,135.94000244140625,136.8000030517578,135.6044158935547,16671600
2023-09-05,136.44000244140625,137.3699951171875,135.55999755859375,136.7100067138672,135.5152130126953,17730200
2023-09-06,137.01499938964844,137.47999572753906,134.69000244140625,135.3699951171875,134.1869354248047,15814300
2023-09-07,134.60000610351562,136.5800018310547,133.9600067138672,136.1999969482422,135.0096435546875,16976000
2023-09-08,135.8699951171875,137.51499938964844,135.8699951171875,137.1999969482422,136.00091552734375,17810700
2023-09-11,137.3800048828125,138.26400756835938,136.5500030517578,137.74000549316406,136.5362091064453,17180800
2023-09-12,137.1300048828125,137.63999938964844,135.92999267578125,136.07000732421875,134.8807830810547,15212900
2023-09-13,135.89999389648438,137.6999969482422,134.92999267578125,137.5,136.29830932617188,16394900
2023-09-14,138.38999938964844,139.5500030517578,137.05999755859375,138.99000549316406,137.77528381347656,19064600
2023-09-15,138.8000030517578,139.36000061035156,137.17999267578125,138.3000030517578,137.09130859375,48958800
2023-09-18,137.6300048828125,139.92999267578125,137.6300048828125,138.9600067138672,137.7455291748047,16233600
2023-09-19,138.25,139.1750030517578,137.5,138.8300018310547,137.6166534423828,15479100
2023-09-20,138.8300018310547,138.83999633789062,134.52000427246094,134.58999633789062,133.41372680664062,21473500
2023-09-21,132.38999938964844,133.19000244140625,131.08999633789062,131.36000061035156,130.21194458007812,22058400
2023-09-22,131.67999267578125,133.00999450683594,130.50999450683594,131.25,130.10292053222656,17348700
2023-09-25,130.77000427246094,132.22000122070312,130.02999877929688,132.1699981689453,131.01487731933594,14650000
2023-09-26,130.91400146484375,131.40499877929688,128.19000244140625,129.4499969482422,128.31866455078125,20378800
2023-09-27,129.44000244140625,131.72000122070312,129.3800048828125,131.4600067138672,130.31109619140625,18764200
2023-09-28,130.69000244140625,134.17999267578125,130.69000244140625,133.1300048828125,131.9664764404297,18201400
2023-09-29,134.0800018310547,134.88999938964844,131.32000732421875,131.85000610351562,130.69769287109375,23237300
2023-10-02,132.15499877929688,135.36000061035156,132.06500244140625,135.1699981689453,133.9886474609375,19210400
2023-10-03,134.92999267578125,135.24000549316406,132.81500244140625,133.3000030517578,132.13502502441406,19628700
2023-10-04,133.66000366210938,136.57000732421875,133.42999267578125,136.27000427246094,135.0790557861328,22848000
2023-10-05,136.1300048828125,136.5,134.4550018310547,135.99000549316406,134.80149841308594,15922900
2023-10-06,134.94000244140625,139.18600463867188,134.94000244140625,138.72999572753906,137.51756286621094,20826700
2023-10-09,137.99000549316406,139.97000122070312,136.6999969482422,139.5,138.28082275390625,16599100
2023-10-10,139.50999450683594,140.74000549316406,138.42999267578125,139.1999969482422,137.98342895507812,19554900
2023-10-11,139.85000610351562,142.22000122070312,139.83999633789062,141.6999969482422,140.46156311035156,20146300
2023-10-12,142.16000366210938,142.3800048828125,139.4499969482422,140.2899932861328,139.06393432617188,18173100
2023-10-13,140.64999389648438,141.33999633789062,137.97000122070312,138.5800018310547,137.3688507080078,19438700
2023-10-16,139.72999572753906,140.90499877929688,139.32000732421875,140.49000549316406,139.26217651367188,17345600
2023-10-17,140.02999877929688,141.25,138.5290069580078,140.99000549316406,139.75779724121094,17424000
2023-10-18,140.75,141.99000549316406,138.7050018310547,139.27999877929688,138.062744140625,18304900
2023-10-19,139.8000030517578,141.0050048828125,138.60000610351562,138.97999572753906,137.76536560058594,21831200
2023-10-20,138.58999633789062,139.0399932861328,136.2449951171875,136.74000549316406,135.54495239257812,24970300
2023-10-23,136.22999572753906,139.02000427246094,135.11000061035156,137.89999389648438,136.69479370117188,20780700
2023-10-24,139.16000366210938,140.7100067138672,138.75,140.1199951171875,138.8953857421875,26535200
2023-10-25,129.77000427246094,130.10000610351562,126.08999633789062,126.66999816894533,125.5629425048828,58796100
2023-10-26,124.47000122070312,125.45999908447266,122.31999969482422,123.44000244140624,122.36116790771484,33907400
2023-10-27,124.02999877929688,124.44000244140624,121.45999908447266,123.4000015258789,122.32152557373048,37367700
2023-10-30,124.45999908447266,126.5500030517578,123.87999725341795,125.75,124.65098571777344,24165600
2023-10-31,126.2699966430664,126.55999755859376,123.9250030517578,125.3000030517578,124.20492553710938,21123400
2023-11-01,125.33999633789062,127.73999786376952,124.9250030517578,127.56999969482422,126.455078125,26536600
2023-11-02,129.55999755859375,130.08999633789062,128.11000061035156,128.5800018310547,127.45626831054688,24091700
2023-11-03,129.08999633789062,130.72999572753906,129.00999450683594,130.3699951171875,129.23062133789062,19529400
2023-11-06,130.22000122070312,131.55999755859375,129.92999267578125,131.4499969482422,130.30117797851562,15360400
2023-11-07,131.97999572753906,133.27999877929688,131.13999938964844,132.39999389648438,131.2428436279297,19223800
2023-11-08,132.36000061035156,133.5399932861328,132.16000366210938,133.25999450683594,132.0953369140625,15093600
2023-11-09,133.36000061035156,133.9600067138672,131.50999450683594,131.69000244140625,130.53907775878906,17976500
2023-11-10,131.52999877929688,134.27000427246094,130.8699951171875,134.05999755859375,132.8883819580078,20872900
2023-11-13,133.36000061035156,134.11000061035156,132.77000427246094,133.63999938964844,132.4720458984375,16409900
2023-11-14,135.64999389648438,137.24000549316406,135.10000610351562,135.42999267578125,134.24636840820312,22317300
2023-11-15,136.63999938964844,136.83999633789062,135.3300018310547,136.3800048828125,135.18807983398438,15840900
2023-11-16,136.9600067138672,138.8800048828125,136.0800018310547,138.6999969482422,137.48780822753906,17615100
2023-11-17,137.82000732421875,138.0,135.47999572753906,136.94000244140625,135.7432098388672,25565300
2023-11-20,135.5,138.4250030517578,135.49000549316406,137.9199981689453,136.71463012695312,19569400
2023-11-21,137.94000244140625,138.96499633789062,137.7050018310547,138.6199951171875,137.4084930419922,17648100
2023-11-22,139.10000610351562,141.10000610351562,139.0,140.02000427246094,138.79627990722656,17306400
2023-11-24,139.5399932861328,139.677001953125,137.47000122070312,138.22000122070312,137.01199340820312,8828600
2023-11-27,137.57000732421875,139.6300048828125,137.5399932861328,138.0500030517578,136.84347534179688,17886400
2023-11-28,137.6300048828125,138.66000366210938,137.0399932861328,138.6199951171875,137.4084930419922,17046900
2023-11-29,138.98500061035156,139.6699981689453,136.2949981689453,136.39999389648438,135.2079315185547,21014700
2023-11-30,136.39999389648438,136.9600067138672,132.7899932861328,133.9199981689453,132.7495880126953,29913500
2023-12-01,133.32000732421875,133.5,132.15199279785156,133.32000732421875,132.15484619140625,24268000
2023-12-04,131.29400634765625,131.4499969482422,129.39999389648438,130.6300048828125,129.48834228515625,24117100
2023-12-05,130.3699951171875,133.5399932861328,129.72999572753906,132.38999938964844,131.2329559326172,19235100
2023-12-06,132.89999389648438,133.30999755859375,131.30999755859375,131.42999267578125,130.2813262939453,16360600
2023-12-07,136.60000610351562,140.0,136.22999572753906,138.4499969482422,137.239990234375,38419400
2023-12-08,135.66000366210938,137.99000549316406,135.57000732421875,136.63999938964844,135.44583129882812,23016100
2023-12-11,133.82000732421875,134.7899932861328,132.88999938964844,134.6999969482422,133.52273559570312,24502900
2023-12-12,133.27000427246094,134.5399932861328,132.8300018310547,133.63999938964844,132.4720458984375,26584000
2023-12-13,134.5449981689453,134.77999877929688,132.9499969482422,133.97000122070312,132.7991485595703,25414500
2023-12-14,134.77000427246094,135.03500366210938,131.05999755859375,133.1999969482422,132.03587341308594,29619100
2023-12-15,132.9199981689453,134.8300018310547,132.6300048828125,133.83999633789062,132.67027282714844,58594000
2023-12-18,133.86000061035156,138.3800048828125,133.77000427246094,137.19000244140625,135.99098205566406,25699800
2023-12-19,138.0,138.77000427246094,137.4499969482422,138.10000610351562,136.89305114746094,20661000
2023-12-20,140.3300018310547,143.0780029296875,139.41000366210938,139.66000366210938,138.43939208984375,33507300
2023-12-21,140.77000427246094,142.02999877929688,140.47300720214844,141.8000030517578,140.5607147216797,18101500
2023-12-22,142.1300048828125,143.25,142.05499267578125,142.72000122070312,141.47268676757812,18513500
2023-12-26,142.97999572753906,143.94500732421875,142.5,142.82000732421875,141.5718231201172,11170100
2023-12-27,142.8300018310547,143.32000732421875,141.05099487304688,141.44000244140625,140.20387268066406,17288400
2023-12-28,141.85000610351562,142.27000427246094,140.8280029296875,141.27999877929688,140.0452423095703,12192500
2023-12-29,140.67999267578125,141.43499755859375,139.89999389648438,140.92999267578125,139.6982879638672,14881000
2024-01-02,139.60000610351562,140.61500549316406,137.74000549316406,139.55999755859375,138.3402862548828,20071900
2024-01-03,138.60000610351562,141.08999633789062,138.42999267578125,140.36000061035156,139.13327026367188,18974300
2024-01-04,139.85000610351562,140.63499450683594,138.00999450683594,138.0399932861328,136.83358764648438,18253300
2024-01-05,138.3520050048828,138.80999755859375,136.85000610351562,137.38999938964844,136.1892547607422,15439500
2024-01-08,138.0,140.63999938964844,137.8800048828125,140.52999877929688,139.30184936523438,17645300
2024-01-09,140.05999755859375,142.8000030517578,139.7899932861328,142.55999755859375,141.31410217285156,19579700
2024-01-10,142.52000427246094,144.52499389648438,142.4600067138672,143.8000030517578,142.54324340820312,16641900
2024-01-11,144.89500427246094,146.66000366210938,142.21499633789062,143.6699981689453,142.41436767578125,17471100
2024-01-12,144.33999633789062,144.74000549316406,143.36000061035156,144.24000549316406,142.97940063476562,13998700
2024-01-16,143.42999267578125,145.83999633789062,143.05599975585938,144.0800018310547,142.82080078125,19198900
2024-01-17,142.91000366210938,143.41000366210938,140.50999450683594,142.88999938964844,141.64120483398438,17884500
2024-01-18,143.44000244140625,145.5850067138672,143.35000610351562,144.99000549316406,143.72283935546875,18876800
2024-01-19,146.30499267578125,148.0399932861328,145.8000030517578,147.97000122070312,146.67678833007812,27181000
2024-01-22,148.7100067138672,150.01499938964844,147.5800018310547,147.7100067138672,146.41908264160156,21829200
2024-01-23,147.72000122070312,148.86000061035156,147.19000244140625,148.67999267578125,147.38058471679688,14113600
2024-01-24,150.2899932861328,151.57000732421875,149.83999633789062,150.35000610351562,149.0360107421875,19245000
2024-01-25,151.74000549316406,154.75999450683594,151.22000122070312,153.63999938964844,152.29725646972656,21495100
2024-01-26,152.8699951171875,154.11000061035156,152.8000030517578,153.7899932861328,152.44593811035156,19494500
2024-01-29,153.63999938964844,155.1999969482422,152.9199981689453,154.83999633789062,153.48675537109375,20909300
2024-01-30,154.00999450683594,155.0399932861328,152.77499389648438,153.0500030517578,151.71240234375,26578900
2024-01-31,145.38999938964844,145.58999633789062,141.5500030517578,141.8000030517578,140.5607147216797,43908600
2024-02-01,143.69000244140625,144.6199951171875,142.25999450683594,142.7100067138672,141.46278381347656,25526900
2024-02-02,140.88999938964844,143.8800048828125,138.1699981689453,143.5399932861328,142.28550720214844,42136100
2024-02-05,144.0399932861328,146.6699981689453,143.91000366210938,144.92999267578125,143.663330078125,29254400
2024-02-06,145.9600067138672,146.74000549316406,144.52000427246094,145.41000366210938,144.13916015625,21517700
2024-02-07,146.1199951171875,147.0,145.2100067138672,146.67999267578125,145.39804077148438,21436100
2024-02-08,146.97000122070312,147.61000061035156,146.4199981689453,147.22000122070312,145.933349609375,18241300
2024-02-09,147.9499969482422,150.69500732421875,147.42999267578125,150.22000122070312,148.90713500976562,21877700
2024-02-12,149.5399932861328,150.58999633789062,148.55999755859375,148.72999572753906,147.43011474609375,17236100
2024-02-13,146.07000732421875,148.0399932861328,145.11000061035156,146.3699951171875,145.09075927734375,18138500
2024-02-14,147.3699951171875,147.8300018310547,145.55499267578125,147.13999938964844,145.8540496826172,16651800
2024-02-15,144.4600067138672,144.75999450683594,141.8800048828125,143.94000244140625,142.6820068359375,26724300
2024-02-16,144.2100067138672,144.47999572753906,141.52000427246094,141.75999450683594,140.52105712890625,21865100
2024-02-20,140.94000244140625,143.32899475097656,140.8000030517578,142.1999969482422,140.95721435546875,18625600
2024-02-21,142.63999938964844,143.97999572753906,141.91000366210938,143.83999633789062,142.5828857421875,16440800
2024-02-22,146.1199951171875,146.1999969482422,144.00999450683594,145.32000732421875,144.04995727539062,23024700
2024-02-23,144.97000122070312,145.9550018310547,144.7899932861328,145.2899932861328,144.02020263671875,14519400
2024-02-26,143.4499969482422,143.83999633789062,138.74000549316406,138.75,137.53736877441406,33513000
2024-02-27,139.41000366210938,140.49000549316406,138.5,140.10000610351562,138.8756103515625,22364000
2024-02-28,139.10000610351562,139.27999877929688,136.63999938964844,137.42999267578125,136.22891235351562,30628700
2024-02-29,138.35000610351562,139.9499969482422,137.57000732421875,139.77999877929688,138.55836486816406,35485000
2024-03-01,139.61000061035156,140.0,137.97500610351562,138.0800018310547,136.87322998046875,28551500
2024-03-04,136.5399932861328,136.6300048828125,132.86000061035156,134.1999969482422,133.0271453857422,43571500
2024-03-05,132.74000549316406,134.02000427246094,131.5500030517578,133.77999877929688,132.61080932617188,28447600
2024-03-06,134.24000549316406,134.74000549316406,131.9499969482422,132.55999755859375,131.40145874023438,23175200
2024-03-07,133.88999938964844,135.82000732421875,132.66000366210938,135.24000549316406,134.05804443359375,24107300
2024-03-08,135.03500366210938,138.98500061035156,134.8000030517578,136.2899932861328,135.098876953125,26495200
2024-03-11,137.07000732421875,139.97999572753906,137.07000732421875,138.94000244140625,137.7257080078125,22536400
2024-03-12,138.25,140.27999877929688,138.2100067138672,139.6199951171875,138.39974975585938,19019700
2024-03-13,140.05999755859375,142.19000244140625,140.00999450683594,140.77000427246094,139.5397186279297,19637000
2024-03-14,142.3000030517578,144.72999572753906,141.48500061035156,144.33999633789062,143.07850646972656,36117900
2024-03-15,143.41000366210938,144.33999633789062,141.1300048828125,142.1699981689453,140.927490234375,41039500
2024-03-18,149.3699951171875,152.92999267578125,148.13999938964844,148.47999572753906,147.18234252929688,47676700
2024-03-19,148.97999572753906,149.6199951171875,147.00999450683594,147.9199981689453,146.62722778320312,17748400
2024-03-20,148.7899932861328,149.75999450683594,147.6649932861328,149.67999267578125,148.37184143066406,17730000
2024-03-21,150.32000732421875,151.30499267578125,148.00999450683594,148.74000549316406,147.44007873535156,19843900
